,Unnamed: 0,id,genres,genres_count
2177,40061,MjIZJsC388pZsY34,['reggae'],1
2178,71639,ehjs6IjEqvJ5ar5V,['reggae'],1
2179,90102,pBFrQ2Ka613odXOx,['reggae'],1
2180,72463,fCJjI0IMOFgFK2KC,['reggae'],1
2181,75476,gsgcLyjgqTpsWlG0,['reggae'],1
2182,103868,ww4FkTUyR0jPdPTi,['reggae'],1
2183,18325,APKpiTqHeiGbrJdT,['reggae'],1
2184,13331,7ZI01OxBbI2Ztotc,['reggae'],1
2185,76765,hbOtjBPYd3b9lAdg,['reggae'],1
2186,67681,cTLoKSc0J2DZ24nS,['reggae'],1
2187,105294,xkPTvAc1BtmgvjfM,['reggae'],1
2188,15573,8qkD1s39fEDupR5b,['reggae'],1
2189,74566,gNPrXaETajEKdS3m,['reggae'],1
2190,105508,xs0cZc5Ip8QdXDBJ,['reggae'],1
2191,47725,R2LIzrUF4irKlBMy,['reggae'],1
2192,929,0VgVeu5KvvRgOOJR,['reggae'],1
2193,27536,FdyhKd1GuAVdqIAS,['reggae'],1
2194,17504,9xLzjyDFVvUxinAS,['reggae'],1
2195,56293,Vrm0XY01AMaYDAHZ,['reggae'],1
2196,39449,MOuJT0WKcjpE51IM,['reggae'],1
2197,58466,X5N7ol0QZoX7i62m,['reggae'],1
2198,24428,Dt0T8gTQBxzhqDbL,['reggae'],1
2199,25750,Ee9Oxj3KxqTVVoqR,['reggae'],1
2200,11196,6LBEFSz1bUkSLanb,['reggae'],1
2201,107206,yq1kXqhqvaYEBUJh,['reggae'],1
2202,15800,8xhiMNFkd8uGyNoN,['reggae'],1
2203,15848,8z9TMXuAM6gWIkTA,['reggae'],1
2204,16019,95e8xU1hbpqTNPJ9,['reggae'],1
2205,65034,ayJypkojxEjXcvn1,['reggae'],1
2206,42656,OAnt64Ev71W9Hrhc,['reggae'],1
2207,28015,FuSSpZM4mN7JXCWK,['reggae'],1
2208,21609,CHRdl7e4kbyOBmDY,['reggae'],1
2209,29614,GoYo9wRiITsRDvYB,['reggae'],1
2210,109196,zxE8Hv3rDDFdgZzu,['reggae'],1
2211,95450,sC4SQcjD9a2J2y2o,['reggae'],1
2212,105353,xmLO6UpLcLdnotaj,['reggae'],1
2213,15074,8YoGrC3X1HCLHrCR,['reggae'],1
2214,87441,nee59xhYKPxPiTzM,['reggae'],1
2215,12321,704mjjvHGo0Snf3i,['reggae'],1
2216,68224,cmLcoYHfiA8pQXuz,['reggae'],1
2217,48238,RKVzdeRKRTokCopo,['reggae'],1
2218,39255,MIaYKtxdGcGrBt9z,['reggae'],1
2219,76738,haXkLkYgoeo3Tx09,['reggae'],1
2220,12692,7CaH6K5B9f8Idf7m,['reggae'],1
2221,53275,UALwXv0abW7MnQjH,['reggae'],1
2222,44440,PBEZAPvG18c0j9Pz,['reggae'],1
2223,74873,gXwcwYVk32aPSKqB,['reggae'],1
2224,12447,74Mhrizy0BmubrUK,['reggae'],1
2225,7908,4RkSIrWv94f0HwCq,['reggae'],1
2226,47018,QdoZppDA3y9NSaq2,['reggae'],1
2227,40472,MxvB9jqkYOnP5mgo,['reggae'],1
2228,108088,zJnlqiwFwtAsLeFR,['reggae'],1
2229,8204,4c9OHmW4CVhhQniy,['reggae'],1
2230,62643,ZWwutjKyLFPQGNaL,['reggae'],1
2231,82336,kk0rcKut9WX45OeR,['reggae'],1
2232,81456,kEh5OpaHRLzgVZ1H,['reggae'],1
2233,90349,pKIu5QFi4HsdLa5w,['reggae'],1
2234,4192,2LEt2gFivwzNBWVF,['reggae'],1
2235,69353,dOw6k4DUTOa9ZQhJ,['reggae'],1
2236,88126,o3ILwLkoNiIxODf6,['reggae'],1
2237,74001,g4tlNVHLtXPJWGHU,['reggae'],1
2238,101458,vZSN7ZbELLWsFABB,['reggae'],1
2239,83516,lOS3iayTo1yh15VP,['reggae'],1
2240,95198,s2rqB8CNnEMjTqjA,['reggae'],1
2241,13131,7S8mRlShrFyo0mCp,['reggae'],1
2242,79316,j0XqjEYUBpuKaqcn,['reggae'],1
2243,67545,cOw2TwHKEYFejSIN,['reggae'],1
2244,79681,jDiaoXtqWBpFkvIM,['reggae'],1
2245,42362,O0IfyMgURDSqug1w,['reggae'],1
2246,79246,iy7o6IFZHuQA2nWE,['reggae'],1
2247,21250,C5jdFz5DVOvQQwVx,['reggae'],1
2248,12646,7B1HwnHVfClApyXE,['reggae'],1
2249,100274,uvnZjzuIAqVRm15V,['reggae'],1
2250,51539,TAVYjp5wxz4S5Cso,['reggae'],1
2251,11661,6bassbmE9Lf13nli,['reggae'],1
2252,70372,dzA3jLP1Vace6USM,['reggae'],1
2253,105063,xcJPMrFB2kCGMcmm,['reggae'],1
2254,103227,wZhPwb1QA2kDCWlo,['reggae'],1
2255,24219,Dm7xsQYpNQxiogid,['reggae'],1
2256,7023,3x0KLJvigvSyOmTr,['reggae'],1
2257,67303,cG2baXheEfpk10j5,['reggae'],1
2258,40498,MyfYTjBRJ2xSDzFk,['reggae'],1
2259,85699,meqpHC5AJYIFuZKY,['reggae'],1
2260,51356,T41hwsQaW2OHEesa,['reggae'],1
2261,10033,5ebgptThrj1fcXp7,['reggae'],1
2262,45781,PxzaJT51KLIpLvdi,['reggae'],1
2263,97697,tSBoahjUECeByewg,['reggae'],1
2264,106520,yQE7lCsyQFpJwkyo,['reggae'],1
2265,77993,iIAPvAXz3sN4Fscf,['reggae'],1
2266,94821,roruItIGjRIJqa7c,['reggae'],1
2267,81971,kXvJMrHKByHGRJOW,['reggae'],1
2268,104324,xBcBT5eYwKGXd8Nx,['reggae'],1
2269,107861,zCGth4e1XmK8o919,['reggae'],1
2270,18609,AZjt913pvd7fpCtG,['reggae'],1
2271,54804,V2XoCczPU5DsYDVI,['reggae'],1
2272,2457,1M0ntEfhZCGR44Do,['reggae'],1
2273,99747,ucjXgiPyq7hvpRx1,['reggae'],1
2274,3819,27DjChTF9XSPUULG,['reggae'],1
2275,100602,v65YustiZeWMhbUt,['reggae'],1
2276,14465,8CDAbK0QFrF9yibm,['reggae'],1
2277,16371,9IcgfOtrGUYkQJ5d,['reggae'],1
2278,106092,yC5VJ193nowSToe1,['reggae'],1
2279,81638,kLRIapemEFgO5IIP,['reggae'],1
2280,61865,Z4XewTB70q4fZK6p,['reggae'],1
2281,89857,p2SepyAw7rY6yrbZ,['reggae'],1
2282,16391,9JDc4guHTyNvrJ0V,['reggae'],1
2283,83463,lMAeVZ9XdEiR0WpU,['reggae'],1
2284,75261,glJaNicO3up5PLoI,['reggae'],1
2285,33891,JENn8oPZncAjCOZO,['reggae'],1
2286,100141,ur0iD0ustxiVIsFq,['reggae'],1
2287,89079,oaYz18w7flp2rinp,['reggae'],1
2288,67235,cE7hEvmMwK1c089a,['reggae'],1
2289,14232,84bS7a5XfFj6txdv,['reggae'],1
2290,76732,haHEXxudVdJWFnuz,['reggae'],1
2291,6417,3cRc4uaYwY52GBTm,['reggae'],1
2292,58558,X8wkaxiRpSobkSn7,['reggae'],1
2293,389,0ETqPmQY3pMajKLT,['reggae'],1
2294,756,0QLOwy9P29ludHXI,['reggae'],1
2295,66334,bjZ7xf01LuMNYV1Q,['reggae'],1
2296,64228,aUaIa13waIKx2X3d,['reggae'],1
2297,10888,69PO9aoPm1vE9HfJ,['reggae'],1
2298,62246,ZIR8YwRSrjYP4iZz,['reggae'],1
2299,106467,yOSRKFwac3p8ysFX,['reggae'],1
2300,66374,blJYECcnsaoUNTav,['reggae'],1
2301,84897,mBW7W9qBiPMpD2Hl,['reggae'],1
2302,7217,43L7L5sa9qedtFb7,['reggae'],1
2303,60133,Y3q16Fx6YyoveTd9,['reggae'],1
2304,83666,lTnSI4DXSRIrKijS,['reggae'],1
2305,12559,78ANk3VylGS1Cyyn,['reggae'],1
2306,35919,KP6xAiMDDVwx3Zfn,['reggae'],1
2307,46051,Q7JM3OjglORhlrXZ,['reggae'],1
2308,65960,bVvhQDQn7ZL0Tfl0,['reggae'],1
2309,80186,jVRbqIaLk21E5lvJ,['reggae'],1
2310,73475,fmXVs5X05H6wbOkJ,['reggae'],1
2311,17000,9el2oIxf1sw7b1gU,['reggae'],1
2312,88883,oUGM8XuERrgp2S8h,['reggae'],1
2313,102311,w4v4NythznzDOViP,['reggae'],1
2314,80737,joviN3sssmhf5REN,['reggae'],1
2315,28738,GKJHP0nsCOyjno01,['reggae'],1
2316,88469,oF9XHoOShGO9Yo7s,['reggae'],1
2317,41705,NfIOKybKo8eAt78m,['reggae'],1
2318,9363,5Hcu9ewvsm5kwiq8,['reggae'],1
2319,68725,d3Z8kIYMeLbiZWYR,['reggae'],1
2320,106410,yMXNXyt2L9bozAfc,['reggae'],1
2321,56647,W37s3JYXJ747BF8w,['reggae'],1
2322,32404,INLyLbzU6kS2fQ7q,['reggae'],1
2323,55221,VH8Sp7G6TwgAG0Nk,['reggae'],1
2324,88670,oM0w2DiGPlhukn7s,['reggae'],1
2325,71811,eoLBHdSCMJjGf1ED,['reggae'],1
2326,39566,MT5zRdRSUCui9g2v,['reggae'],1
2327,85013,mFPTqYdgdh6s8cJ8,['reggae'],1
2328,48328,ROQzuZJGMK23oSCu,['reggae'],1
2329,87298,nZIi5U1hA1i6B8BH,['reggae'],1
2330,78642,if4uzSPZQEGdeiME,['reggae'],1
2331,89423,onr9BmQnl5ZXKIuU,['reggae'],1
2332,58224,Wx2RDAsOVFRzkkZk,['reggae'],1
2333,63356,Zy3LZv222t97k8al,['reggae'],1
2334,62921,ZhFxcn7myuByUHk5,['reggae'],1
2335,9627,5QWiMOUepRVaeBrJ,['reggae'],1
2336,3948,2CJuGFbahGEbZnkA,['reggae'],1
2337,49250,RtFrUAbIY3mUkD61,['reggae'],1
2338,104768,xQsBkMMzHpZkSRTG,['reggae'],1
2339,70707,eAV3o9gGLfH0ACuQ,['reggae'],1
2340,52624,TnLra6qDSwTSBoCI,['reggae'],1
2341,34710,Jh5eKJWju9PhUdwV,['reggae'],1
2342,89198,oes2Dpt7bXrH8OcO,['reggae'],1
2343,64018,aM1ZylFgbEbPhp2J,['reggae'],1
2344,80388,jcyW67QK19nyxEJF,['reggae'],1
2345,35626,KEx5BLuVQ8jx1TdO,['reggae'],1
2346,57398,WUKmILrVcgu7pz2s,['reggae'],1
2347,44787,PMQjAcsspQE7cja6,['reggae'],1
2348,34730,Jhppol79SR16qvAY,['reggae'],1
2349,97901,tZKUs00btPohDPTe,['reggae'],1
2350,58912,XMheSKVIrxIQMREI,['reggae'],1
2351,46096,Q8S28CM66MYHCoS7,['reggae'],1
2352,79091,itGjdDGjVspLMb5z,['reggae'],1
2353,100830,vDUfY0MVklJ0oTjS,['reggae'],1
2354,78990,iqAvHSRlQmqrY64z,['reggae'],1
2355,50112,SN5hL2jdF0YyNkUe,['reggae'],1
2356,39502,MQbnYoVF2HbeU6ro,['reggae'],1
2357,27181,FRGevbZsMgZ5hWv4,['reggae'],1
2358,29109,GXHkOHIGljfEX2oq,['reggae'],1
2359,73254,feac6R2YgY4cSgjl,['reggae'],1
2360,22830,CyXWCF9DqHQyYpBC,['reggae'],1
2361,26669,F8vAvaC1LW5E8DOU,['reggae'],1
2362,104588,xKPN5FXjfBMRAlWE,['reggae'],1
2363,44962,PT0QesHLL1Ln5342,['reggae'],1
2364,39596,MUJ0lPUvH5qv5vTZ,['reggae'],1
2365,18261,ANKDdPPCqKvTcKys,['reggae'],1
2366,103517,wjUvJ8dvWsgwucHs,['reggae'],1
2367,7258,44xia0Nw8zCypHTK,['reggae'],1
2368,105276,xjh5783Kb0L3m7YQ,['reggae'],1
2369,76208,hHSLklMEpugfNIEI,['reggae'],1
2370,13614,7jBtCLyesnB1xBI1,['reggae'],1
2371,71933,esezBQxT4oZwZVUU,['reggae'],1
2372,89575,ot5mvWP5uf2qTP6A,['reggae'],1
2373,105703,xyoI9vwp7XblfdVM,['reggae'],1
2374,51446,T7KqGAtpzndRwMrg,['reggae'],1
2375,106576,ySTFWxsXi4wdYMeW,['reggae'],1
2376,77489,hzoPGF6Kj3Z4tc6I,['reggae'],1
2377,24441,DtbvKxst8UDHAXA7,['reggae'],1
2378,33375,IwAeth04eytDrvz0,['reggae'],1
2379,58317,X0OHMtnviYOUJTK6,['reggae'],1
2380,91834,q6wthW2lwSZxXdrj,['reggae'],1
2381,31693,HyWvOeO12SXcxOgp,['reggae'],1
2382,22731,CvP6B5a8RLYjTT9x,['reggae'],1
2383,62796,Zcl514gBRFkd5xgR,['reggae'],1
2384,96597,sozdk2ZRIAQW2xmC,['reggae'],1
2385,91064,piRsTVnYc2Rso9EG,['reggae'],1
2386,17608,A1BXGdlTukDnWY9D,['reggae'],1
2387,101074,vMCEnLeXC8WUVYFr,['reggae'],1
2388,75637,gxkL9vbNPaK7aU10,['reggae'],1
2389,62982,Zjt50qoFyLjJRt0W,['reggae'],1
2390,56405,VvrNq4Aljvl2uSXn,['reggae'],1
2391,31820,I2h4hWZ8lHhNyr1P,['reggae'],1
2392,25921,EjwGusW0asy7xgwF,['reggae'],1
2393,69749,dcMBryBsLUSARsHf,['reggae'],1
2394,1355,0kSdTqYxL1L8fe9n,['reggae'],1
2395,87214,nWSlunMSqTLluV63,['reggae'],1
2396,78111,iMLIOSU5bhwFXf26,['reggae'],1
2397,63335,ZxDPXLMNauvbbTbZ,['reggae'],1
2398,74039,g68UPakKMVutQk15,['reggae'],1
2399,91826,q6ffVdEgKkMsKmsq,['reggae'],1
2400,2624,1Ro6zcwKhJC8ISwi,['reggae'],1
2401,20680,BjVeJQ4uAoiAOxD1,['reggae'],1
2402,21884,CRsXjVfVZX1lXMVW,['reggae'],1
2403,47197,QjqK21xuQ54Je4zc,['reggae'],1
2404,20941,BtAAYz6PTKI8TXoM,['reggae'],1
2405,42950,OKzjranNr1bq6Niz,['reggae'],1
2406,22819,CyDYw1HCqfTAvVjm,['reggae'],1
2407,77416,hxOQS8qK0pkAI3Qj,['reggae'],1
2408,88207,o6AZpFxIE608vARj,['reggae'],1
2409,18162,AJap73GEpFV9pOOo,['reggae'],1
2410,25139,EJ0vIQY1xPOkYUJc,['reggae'],1
2411,64511,afIeNAU9RpAIXrTX,['reggae'],1
2412,100050,uo0Bqs6h0qPRz4ZM,['reggae'],1
2413,64799,apmNX8YE341VgZDd,['reggae'],1
2414,65372,b9aPGpenI1N64fST,['reggae'],1
2415,74904,gYug1iXKHddZKNmv,['reggae'],1
2416,102750,wJ72QgAlupl1C1Em,['reggae'],1
2417,72791,fONHafks8mpuPYA1,['reggae'],1
2418,18595,AZH52h58TLyJf1Ra,['reggae'],1
2419,99775,udiZ7KT3CTGEbw9d,['reggae'],1
2420,96649,sqm5SWKo1fG0ZYA2,['reggae'],1
2421,26801,FDojoHVvhMp56BQf,['reggae'],1
2422,9323,5FyAwzQMj5n6SAvk,['reggae'],1
2423,95596,sGI43iION4VBftHl,['reggae'],1
2424,84350,lsPCDhvPLfd7WiCd,['reggae'],1
2425,33718,J8DTXfiHpy2f8xxJ,['reggae'],1
2426,12569,78mWSOPZBLFNSYfV,['reggae'],1
2427,104577,xK7D8xCmyd1qeJfN,['reggae'],1
2428,12265,6xzljncQnJE9c5hC,['reggae'],1
2429,83713,lVQiMv4DDJdiaLti,['reggae'],1
2430,92754,qeU5HmCUkFIq9HOq,['reggae'],1
2431,2961,1dFFzY3N5N4wZetJ,['reggae'],1
2432,69035,dE0kDzBN35Q8u1NA,['reggae'],1
2433,43585,Oglqam2mUuLq9S1R,['reggae'],1
2434,56021,VivaR2ppyMXP8xm5,['reggae'],1
2435,87346,nbLuL8QrAo66nmwe,['reggae'],1
2436,5728,3DE9bkW3srIdbnrZ,['reggae'],1
2437,83648,lSzFmyRxrSnvbBdS,['reggae'],1
2438,66713,bww7Ty8OeF3IDkVF,['reggae'],1
2439,68698,d2Piph6r7pcPqcT2,['reggae'],1
2440,106728,yXqaVIapj8Aft3uX,['reggae'],1
2441,66841,c12fVDkkmoAQXZly,['reggae'],1
2442,76457,hPzJfY5iTHPEA2TJ,['reggae'],1
2443,98175,tiyWfE2Os1M6wAID,['reggae'],1
2444,34367,JUjxVLybNwHnLHnQ,['reggae'],1
2445,19086,Aq68vXrhLUoCtGP1,['reggae'],1
2446,97825,tWl5VcJxMTOaRbbt,['reggae'],1
2447,33645,J5gzLqVHg4VLEjLl,['reggae'],1
2448,71535,eeA7dYBljRQv0eF8,['reggae'],1
2449,5337,2ygaMfR4NOp79J3m,['reggae'],1
2450,106068,yBPAagx0EjyUpV7D,['reggae'],1
2451,54978,V8y0J7Y8zBx9ESje,['reggae'],1
2452,39986,Mh5Plp7uzVefb604,['reggae'],1
2453,65700,bMK5xWrxof8TouDL,['reggae'],1
2454,30168,H7FWNEuOPR6HOZS5,['reggae'],1
2455,48936,RjY12DCcu6IbdcuN,['reggae'],1
2456,20092,BP3nPymbc3FKivaF,['reggae'],1
2457,23765,DUqSQMirYYNOUNd2,['reggae'],1
2458,44058,OxcgkE3G5NW3BcIH,['reggae'],1
2459,92186,qJyQ4xvaylDUF4w4,['reggae'],1
2460,37031,L2BI1oHn7xnsSNTe,['reggae'],1
2461,8493,4mOC4V4whM0vzxVs,['reggae'],1
2462,62462,ZQmQStEEQkLHzdq1,['reggae'],1
2463,11914,6k6y8vxpLpSH53vT,['reggae'],1
2464,89535,ors3hqxPrQxQCaK9,['reggae'],1
2465,11411,6SuUIMyUNEc4Fkht,['reggae'],1
2466,28077,FwjKSWIMfGg0NHug,['reggae'],1
2467,101724,vjMmFTaYFk2Pdwh9,['reggae'],1
2468,94717,rlACGdPepeqIXVT2,['reggae'],1
2469,13681,7lbAXF8SkK5uSa7U,['reggae'],1
2470,68546,cxQ8ubQsI3P1L41V,['reggae'],1
2471,58462,X5775aT5BykM6xde,['reggae'],1
2472,89844,p2AhRR9nz7XwZ1bf,['reggae'],1
2473,73515,fno9Dy09V5miqB8q,['reggae'],1
2474,64197,aTD7jBmc5zf7FX9R,['reggae'],1
2475,90481,pOe6vnyP8BgSPthQ,['reggae'],1
2476,26062,Ep30Z4tSnXrkAPaI,['reggae'],1
2477,27014,FLhwuOwLwMFBqV02,['reggae'],1
2478,5473,33VCiKEMvUwa0s9o,['reggae'],1
2479,106109,yCVUkxHZLr8ZVGBS,['reggae'],1
2480,39253,MIYhNszsFznHjYQh,['reggae'],1
2481,51119,Sw3smoEqFRts0quv,['reggae'],1
2482,94858,rpwipcgMY2aOrC5J,['reggae'],1
2483,78379,iVnqRHfZNgfr8G8i,['reggae'],1
2484,21569,CG6cMZCFPe4jzgfd,['reggae'],1
2485,96732,stHbcBozQ12dY8jK,['reggae'],1
2486,38470,LqzlvpVKZfJjTMn6,['reggae'],1
2487,61777,Z1BvJR4W7wpkj5jh,['reggae'],1
2488,26202,EtPNcCRuSBQdPJ1d,['reggae'],1
2489,80468,jfstPulWRY6pVHwA,['reggae'],1
2490,13210,7VBZVYzjNp2xuHAe,['reggae'],1
2491,73927,g2V2ALKb4RCq8duV,['reggae'],1
2492,44557,PF3hin1KDvqEJ6Ui,['reggae'],1
2493,13151,7SmIgpo8q9W0OBWt,['reggae'],1
2494,48932,RjU3o3jerqdCNXCx,['reggae'],1
2495,19539,B5qJ9cFjwIkqhyF6,['reggae'],1
2496,20723,Bl6czQtTnahOAg2V,['reggae'],1
2497,36014,KSG16kr1Gv2SNElh,['reggae'],1
2498,81781,kQjRWw1xZV1daiEy,['reggae'],1
2499,5271,2wRVd0g2zqH2o7sl,['reggae'],1
2500,81530,kHcD5ts0RbbUGofp,['reggae'],1
2501,26763,FCS0decCI42y6Eqo,['reggae'],1
2502,9379,5I5cNSupNuCMZM5E,['reggae'],1
2503,77853,iCQtqo6rjUjJZymV,['reggae'],1
2504,2751,1WOtaIUXzdKngzAD,['reggae'],1
2505,34750,JiPJlpDLAZ9Jdi0e,['reggae'],1
2506,102573,wDLmpEhFm48aXUS8,['reggae'],1
2507,25576,EYHL4jCLQs8mtYdQ,['reggae'],1
2508,31697,HybDnKrZGIhZVd80,['reggae'],1
2509,16200,9CFIZd07WUyHsUg9,['reggae'],1
2510,57345,WSPRUUemHTmzdsV3,['reggae'],1
2511,64881,assJZR0Et3CPmcQy,['reggae'],1
2512,54093,Ue9id74Mp0CXBGWH,['reggae'],1
2513,82567,ksKsOlUVuFBMSAtC,['reggae'],1
2514,23908,DaeXdPmlrXtyc2AL,['reggae'],1
2515,13174,7Tiaknw29VmCJGkx,['reggae'],1
2516,28819,GNAEb0p8bdKOMNhE,['reggae'],1
2517,91609,pzH8ffFfvW7NY5IY,['reggae'],1
2518,59997,XybGQ4iSKDswCKUU,['reggae'],1
2519,70052,dnYruJrzjMQmkLNp,['reggae'],1
2520,31790,I1sqXnHo0BLDBMYw,['reggae'],1
2521,10979,6CX6xTQhSDZuaBtu,['reggae'],1
2522,51729,THEUPj7M4cn0kvlm,['reggae'],1
2523,32665,IW6g5u0uCponr4VC,['reggae'],1
2524,98462,tsv2EIuf9Yz8JhzF,['reggae'],1
2525,12793,7GKiBD3BlMWUlNgt,['reggae'],1
2526,38143,LfHcabZgUcbJFzWK,['reggae'],1
2527,6718,3may0YLw8Oupk9hU,['reggae'],1
2528,54414,Uowulk9ZG4Pxj8ZT,['reggae'],1
2529,15896,91143bpaZztooAZH,['reggae'],1
2530,11129,6ImXYjhLdhCobx0m,['reggae'],1
2531,68803,d6SINnxsOpGjAo1Q,['reggae'],1
2532,48141,RGO56E4UEiFLL5Ki,['reggae'],1
2533,107412,yxHFQolQTIybdhTk,['reggae'],1
2534,98753,u3D2sSD4ze8tFEPC,['reggae'],1
2535,48380,RQULnqWQzCXQhDRz,['reggae'],1
2536,96816,swXMms6DvYtLLc7A,['reggae'],1
2537,46491,QLcpdTkIXIeNRqkm,['reggae'],1
2538,66887,c22pjOLbvIbEJpWW,['reggae'],1
2539,3964,2Cz1umbHCAsl53MZ,['reggae'],1
2540,87211,nWLYOvar0i992XYK,['reggae'],1
2541,79928,jLX965gM9WiYD4W7,['reggae'],1
2542,65253,b5iluTfNuMjTbgsC,['reggae'],1
2543,49212,RrylMHp9OXWzBJxL,['reggae'],1
2544,65362,b9AQbQu1Gx9jchbd,['reggae'],1
2545,99026,uDFeJ6ybHRI83w9u,['reggae'],1
2546,46220,QCNBzVZXyd94U6Is,['reggae'],1
2547,18783,Aexopl2ZXCjJx0NJ,['reggae'],1
2548,66593,bsndbW3jvgOV5xB2,['reggae'],1
2549,30048,H3WEgBJGwPzDu9SZ,['reggae'],1
2550,88218,o6d8p1cTN4stjX0g,['reggae'],1
2551,33577,J3FvA5V0IYqpXN7E,['reggae'],1
2552,106175,yEnWO3QjJH7fCLeO,['reggae'],1
2553,15134,8amA1GxikSGQtPEb,['reggae'],1
2554,97904,tZMexXPG0lctOc2U,['reggae'],1
2555,91213,pmkXK4v8MbiasDkG,['reggae'],1
2556,3361,1ql0H3vfElGmyCHO,['reggae'],1
2557,61016,YZ8nQYtOCT02LXYT,['reggae'],1
2558,67199,cCeRzDdQ5UgxFnhy,['reggae'],1
2559,38080,LcpU4qRJ5zx7vgkJ,['reggae'],1
2560,80647,jlbuADubZJdLJJOm,['reggae'],1
2561,223,08YRjFhygbKD2ddu,['reggae'],1
2562,36348,KdjcOXqXZ7acQcr6,['reggae'],1
2563,50057,SLT4N3kbckbwbgkb,['reggae'],1
2564,88847,oSicz2KDRytATZFG,['reggae'],1
2565,96852,sxc3eXAxk9MN8Ywn,['reggae'],1
2566,52003,TQsgajoeotNyGbw5,['reggae'],1
2567,60746,YPaYhXNEVLMj4K8k,['reggae'],1
2568,108561,zZpef5PJiTG9eSUW,['reggae'],1
2569,35697,KHmMjTD5lijtBFQc,['reggae'],1
2570,63896,aHqqQnrq7PnPDvRS,['reggae'],1
2571,54090,Ue1Aw5myUfuo6pE3,['reggae'],1
2572,58672,XDNcJ0Mx4cdazcBb,['reggae'],1
2573,31061,HblotIUwUnAVJZRN,['reggae'],1
2574,28867,GPIagwmR83iR9R56,['reggae'],1
2575,40197,Mo7zU60JlJCVl7at,['reggae'],1
2576,36382,KeyzcoAEfKLhOc0X,['reggae'],1
2577,51421,T6hl21IpYKTaj2Bj,['reggae'],1
2578,24174,DkI76kqCJTJVxj0i,['reggae'],1
2579,84980,mEBfyfTNo5wyNRJE,['reggae'],1
2580,11171,6K938DkXkSyTPkY7,['reggae'],1
2581,19203,AuRSTLSUB3MVdEUz,['reggae'],1
2582,25341,EQYggXg3vrNL9N5o,['reggae'],1
2583,107705,z6KJIN5ZlQQlTtF7,['reggae'],1
2584,71987,ev1Iei16k8GfsTyZ,['reggae'],1
2585,10000,5dXAS6Ke6flTHZ51,['reggae'],1
2586,62035,ZAXyXqznygJ3jls0,['reggae'],1
2587,18770,AeYaNKyXhHUXlW6N,['reggae'],1
2588,38569,Lu5XcWX5ccJW6mZh,['reggae'],1
2589,44992,PUJa6rIEmwdMzV4l,['reggae'],1
2590,109104,ztYlYxDSMmtGcaqh,['reggae'],1
2591,98837,u6c56rNoK8f3MPEJ,['reggae'],1
2592,73970,g3sLu27CishGIglL,['reggae'],1
2593,54581,UuUt0VuNln5E8yWG,['reggae'],1
2594,37151,L61yAoj8TW5XYHLa,['reggae'],1
2595,90592,pS69ZtI6SAmxgrl0,['reggae'],1
2596,37034,L2GriWeUOiBcGzdK,['reggae'],1
2597,30463,HHC8jqreTpdWCkUC,['reggae'],1
2598,90084,pAkwYi0L2eBTuTBT,['reggae'],1
2599,107822,zAu68fzZ7rcRgeBY,['reggae'],1
2600,94551,rfQxmp4vSM7ZkJEx,['reggae'],1
2601,16075,97qmIkZ4dvvDqpS8,['reggae'],1
2602,66083,bZt0FyN5mx9Pa1b0,['reggae'],1
2603,103279,wbHsZl38qy5NReYr,['reggae'],1
2604,53519,UKRvqos4eSTzAPSV,['reggae'],1
2605,80561,jjDadgtFfc52AP7F,['reggae'],1
2606,55619,VV9APEdGSALaXutc,['reggae'],1
2607,1112,0cAVJKxLJB5mi5VE,['reggae'],1
2608,34400,JW7t1ww9x8nOAckY,['reggae'],1
2609,94007,rMd3JRutY2Sk7piV,['reggae'],1
2610,92263,qN3VPF5DwoubNVGJ,['reggae'],1
2611,94728,rlXukC0fFCoRlwlO,['reggae'],1
2612,4511,2Wfq0FusrQ6bdAfp,['reggae'],1
2613,48594,RXV6rV9p6PElKwHX,['reggae'],1
2614,15691,8uN90wVwFXh6Fb6b,['reggae'],1
2615,107497,yzNwaH0KsDxz28T1,['reggae'],1
2616,2138,1AqpsTHvfqi7CWtW,['reggae'],1
2617,65810,bQTMCL0hJJECbjit,['reggae'],1
2618,10855,6865jdk5RdA2Q3W2,['reggae'],1
2619,95674,sJFINI2P23rkIKS2,['reggae'],1
2620,30602,HLmjvoUyp1RMnP1X,['reggae'],1
2621,71986,euzzRNPPXZpRByTW,['reggae'],1
2622,15646,8tAFUsplcwDhZGs6,['reggae'],1
2623,84260,lokQpNsmPxxU8MMh,['reggae'],1
2624,57052,WHgMJQijRN9OG1d3,['reggae'],1
2625,58619,XAwJPRG29hJ1MKR7,['reggae'],1
2626,11501,6W0CafLOQ01r4YLO,['reggae'],1
2627,28986,GTJqaFk7B3kc33b4,['reggae'],1
2628,21426,CB8NcAqQXxuaFMJ3,['reggae'],1
2629,61949,Z7BJaYZTnaOq3X9N,['reggae'],1
2630,91899,q9Ozx6c5EhPqK8dW,['reggae'],1
2631,91883,q8x3FaPNI7rOyAaU,['reggae'],1
2632,43533,Oeyi8GC64KPCtm6m,['reggae'],1
2633,70599,e72TeUVnsxuU4rmA,['reggae'],1
2634,61148,Yerfq3qSdFpIIry8,['reggae'],1
2635,31196,HgfQSdEdxq1JJyW6,['reggae'],1
2636,102702,wHbXwxBF6xb45tts,['reggae'],1
2637,102936,wPMtkD7zWM84X8m9,['reggae'],1
